-7.3181,11.3508,6.8375,32.8207,-0.3351,-796.0737,0.4273,0.4560,Center Console
-7.5572,12.4569,5.5770,32.4319,-1.2709,-798.9038,0.4298,0.4484,Center Console
-8.1624,15.3605,3.9641,32.8348,-4.1035,-813.0248,0.4393,0.4344,Center Console
-8.6516,17.5784,3.1670,31.1988,-8.7448,-830.4435,0.4455,0.4562,Center Console
-8.7060,18.8281,2.5518,25.8020,-13.5152,-845.3218,0.4561,0.4434,Center Console
-8.7203,18.4551,1.6736,20.1114,-15.3152,-856.3117,0.4641,0.4316,Center Console
-8.9418,17.8970,1.5981,14.0967,-13.8156,-865.6864,0.4562,0.4417,Center Console
-8.7188,16.2436,1.4775,8.9400,-18.1848,-875.0802,0.4614,0.4329,Center Console
-7.6287,11.4414,2.3241,6.7901,-25.8671,-874.0311,0.4764,0.4382,Center Console
-6.5343,8.2471,3.1584,7.7024,-34.1101,-869.0784,0.4821,0.4305,Center Console
-5.8178,4.9412,2.9820,11.1036,-40.0720,-862.5469,0.4852,0.4057,Center Console
-5.3227,3.7066,2.5171,14.8117,-42.5457,-858.9021,0.4920,0.4183,Center Console
-4.9848,5.2861,2.1294,19.2975,-42.3422,-855.8270,0.4807,0.4115,Center Console
-4.7894,6.4762,1.9334,23.4060,-38.8929,-852.4843,0.4870,0.4249,Center Console
-4.7702,7.6859,2.0970,26.7786,-36.6057,-858.8460,0.4752,0.4233,Center Console
-5.7651,11.4398,2.4592,29.4621,-33.6479,-862.1279,0.4659,0.4212,Center Console
-7.0927,14.9213,3.6287,31.4433,-32.3293,-868.6110,0.4650,0.4505,Center Console
-7.4997,16.0918,4.0691,32.4217,-29.0065,-870.5146,0.4502,0.4233,Center Console
-7.3598,14.5588,4.6682,33.4785,-24.6778,-861.5189,0.4504,0.4313,Center Console
-6.8913,12.0378,5.4306,34.3612,-23.4351,-858.8240,0.4623,0.4571,Center Console
-6.4769,9.8215,5.8034,35.7919,-24.9594,-858.7883,0.4507,0.4582,Center Console
-6.0769,8.9346,6.1922,36.7224,-26.1755,-854.6177,0.4461,0.4570,Center Console
-5.9471,9.3147,6.1813,37.1803,-24.3430,-846.8434,0.4388,0.4550,Center Console
-5.9485,9.5493,6.1318,36.6612,-22.9589,-841.8820,0.4382,0.4221,Center Console
-6.2559,10.0879,5.5979,36.0214,-23.7267,-837.6035,0.4495,0.4519,Center Console
-6.5195,10.4188,5.1029,35.5493,-25.4393,-834.1490,0.4476,0.4400,Center Console
-6.6518,13.2822,3.5043,38.5309,-25.9670,-830.9961,0.4571,0.4483,Center Console
-6.4780,13.5840,3.4012,41.9072,-24.1131,-835.3776,0.4538,0.4684,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-5.5689,11.7209,2.8435,44.1419,-21.8417,-844.0953,0.4505,0.4523,Center Console
-7.0390,16.3227,1.1299,37.4626,-18.6192,-869.3825,0.4569,0.4382,Center Console
-7.1484,17.3625,-0.3200,28.9955,-14.7465,-906.0889,0.4489,0.4589,Center Console
-7.1484,17.3625,-0.3200,28.9955,-14.7465,-906.0889,0.4489,0.4589,Center Console
-7.1484,17.3625,-0.3200,28.9955,-14.7465,-906.0889,0.4489,0.4589,Center Console
-9.1178,22.3740,0.8383,18.7567,-11.2005,-939.0211,0.4671,0.4574,Center Console
-9.5815,22.3656,3.3637,14.5566,-10.3366,-985.1010,0.4457,0.4180,Center Console
-9.5815,22.3656,3.3637,14.5566,-10.3366,-985.1010,0.4457,0.4180,Center Console
-9.5815,22.3656,3.3637,14.5566,-10.3366,-985.1010,0.4457,0.4180,Center Console
-8.0323,21.0058,3.6356,9.5407,-9.4910,-986.7615,0.4640,0.4433,Center Console
-7.7562,15.3300,0.9096,4.1141,-14.1371,-981.4329,0.4666,0.4470,Center Console
-8.8242,16.6386,0.5211,-0.1035,-24.4355,-948.7529,0.4740,0.4057,Center Console
-8.8113,15.5125,-0.2294,-4.4463,-27.2222,-930.6121,0.4748,0.4169,Center Console
-9.4505,14.6853,-0.9170,-7.2304,-24.0206,-911.5324,0.4741,0.4337,Center Console
-9.9801,13.8413,-0.9954,-9.1732,-20.3391,-894.8268,0.4723,0.4471,Center Console
-10.3633,15.3234,-0.9946,-7.3919,-20.9879,-883.0420,0.4708,0.4563,Center Console
-10.4923,18.0818,-0.6661,-2.2265,-23.7309,-878.4166,0.4636,0.4441,Center Console
-9.0014,1.5360,-6.1330,2.8045,-26.6035,-843.1006,0.4809,0.4333,Center Console
-9.0014,1.5360,-6.1330,2.8045,-26.6035,-843.1006,0.4809,0.4333,Center Console
-9.7154,4.0671,-1.9595,1.5619,-29.2241,-876.1511,0.4837,0.4253,Center Console
-10.2230,8.6699,-0.3391,1.6005,-35.8121,-884.7686,0.4786,0.3891,Center Console
-8.9386,1.6142,1.2533,-1.2703,-39.3002,-910.5609,0.4127,0.4556,Center Console
-8.9386,1.6142,1.2533,-1.2703,-39.3002,-910.5609,0.4127,0.4556,Center Console
-8.9386,1.6142,1.2533,-1.2703,-39.3002,-910.5609,0.4127,0.4556,Center Console
-9.0544,6.4809,-0.9394,-2.4923,-35.0107,-887.6342,0.4304,0.4477,Center Console
-8.6075,10.0265,-2.1303,-2.6019,-34.7854,-877.5964,0.4492,0.4194,Center Console
-10.0737,12.2672,-1.9889,-2.1917,-34.8264,-866.0758,0.4645,0.4330,Center Console
-10.8694,10.3107,2.2039,-3.2841,-33.4507,-882.8120,0.4745,0.4585,Center Console
-10.8694,10.3107,2.2039,-3.2841,-33.4507,-882.8120,0.4745,0.4585,Center Console
-10.4909,11.6883,2.6188,-0.9213,-37.7569,-879.0855,0.4758,0.4281,Center Console
-10.3071,12.1635,1.8077,1.0169,-44.2067,-866.7667,0.4753,0.4390,Center Console
-6.9062,-0.1916,6.4122,-0.0541,-49.9558,-895.9755,0.4850,0.4435,Center Console
-7.5433,2.5126,5.1469,2.1973,-47.9176,-881.3690,0.4813,0.4334,Center Console
-8.0064,6.4947,4.4156,6.0483,-47.3229,-868.0554,0.4822,0.4261,Center Console
-6.4739,8.3502,3.0565,11.6021,-44.1365,-875.7690,0.4781,0.4335,Center Console
-6.4739,8.3502,3.0565,11.6021,-44.1365,-875.7690,0.4781,0.4335,Center Console
-6.4739,8.3502,3.0565,11.6021,-44.1365,-875.7690,0.4781,0.4335,Center Console
-6.4739,8.3502,3.0565,11.6021,-44.1365,-875.7690,0.4781,0.4335,Center Console
-6.4739,8.3502,3.0565,11.6021,-44.1365,-875.7690,0.4781,0.4335,Center Console
-6.4739,8.3502,3.0565,11.6021,-44.1365,-875.7690,0.4781,0.4335,Center Console
-5.3971,7.2136,1.5671,21.2278,-43.5056,-870.1765,0.4748,0.4400,Center Console
-5.7503,9.2252,0.6958,28.3319,-43.2326,-873.2397,0.4726,0.4324,Center Console
-5.9998,10.2345,0.6985,34.0532,-50.2900,-885.9301,0.4589,0.4756,Center Console
-6.4385,13.2178,0.2159,36.5575,-51.4341,-885.1686,0.4720,0.4595,Center Console
-6.8748,15.4683,-0.2933,37.2143,-51.0692,-884.6575,0.4504,0.4749,Center Console
-7.2336,16.6970,-1.4591,36.6756,-50.0171,-882.8145,0.4608,0.4733,Center Console
-7.5786,17.2433,-0.7740,35.6982,-48.9122,-887.6022,0.4640,0.4840,Center Console
-7.7880,18.2460,-0.5781,34.4661,-47.2901,-892.6047,0.4609,0.4919,Center Console
-7.4317,17.6459,0.0825,33.9931,-48.6111,-899.1183,0.4581,0.5155,Center Console
-7.8620,19.2802,0.0602,33.9506,-48.9478,-905.7349,0.4678,0.4819,Center Console
-8.0583,18.9083,0.6491,33.6352,-47.8709,-908.5846,0.4693,0.4672,Center Console
-7.5740,15.4165,1.4392,33.9362,-49.6261,-904.5783,0.4698,0.4295,Center Console
-6.9335,12.5533,1.1050,35.1054,-50.2453,-893.6287,0.4815,0.4304,Center Console
-5.5837,9.8304,-0.8844,35.3764,-47.4970,-877.7346,0.4798,0.3913,Center Console
-5.1091,7.1801,-0.6804,35.0710,-41.1823,-862.1512,0.4983,0.4064,Center Console
-5.2533,5.2589,0.1290,33.8800,-35.0829,-842.4631,0.4963,0.3906,Center Console
-5.4959,4.5199,1.4416,32.8428,-29.6898,-825.5573,0.4883,0.4101,Center Console
-5.9493,5.9782,2.6286,32.1934,-23.9784,-811.3602,0.4969,0.4266,Center Console
-4.6933,2.2615,2.1589,32.2362,-15.1643,-811.2000,0.4990,0.4303,Center Console
-5.4900,4.7216,3.8832,31.7873,-4.3611,-794.8270,0.4690,0.4162,Center Console
-6.1520,5.5298,4.7987,30.2849,3.3771,-784.7778,0.4526,0.4330,Center Console
-5.8384,5.6341,4.5948,27.9793,10.0723,-798.0854,0.4564,0.4412,Center Console
-6.4588,4.0759,4.9765,25.8707,6.2268,-790.7106,0.4463,0.4331,Center Console
-7.2692,3.4296,4.9218,23.3473,1.0340,-789.9672,0.4649,0.4259,Center Console
-6.6555,3.2196,2.5758,20.7566,-0.8456,-789.2134,0.4517,0.4213,Center Console
-7.2400,3.8195,2.8838,20.4580,-0.0956,-795.1754,0.4638,0.4362,Center Console
-7.3098,5.2097,3.3280,22.8041,-0.8890,-800.4585,0.4736,0.4482,Center Console
-7.3196,6.1630,3.9319,24.7650,-0.1245,-800.9716,0.4559,0.4380,Center Console
-7.1125,6.7338,4.1814,25.4516,4.1717,-802.7801,0.4609,0.4110,Center Console
-6.8096,5.4758,3.9951,25.2444,2.6286,-807.3713,0.4651,0.4403,Center Console
-6.9831,5.8094,3.5400,25.4592,-1.7653,-817.6285,0.4629,0.4329,Center Console
-6.5469,6.7318,2.6581,28.3984,-6.3951,-828.5502,0.4663,0.4579,Center Console
-5.9339,7.5212,0.9517,34.2895,-7.7089,-839.2173,0.4635,0.4585,Center Console
-0.4590,-0.9270,-3.9860,41.0343,-6.4776,-893.4147,0.4714,0.4756,Center Console
-1.5589,5.6962,-2.6302,47.9362,-2.4885,-882.2819,0.4660,0.4382,Center Console
-3.4884,12.2158,-0.7400,54.5962,0.7290,-880.7730,0.4667,0.4449,Center Console
-6.0776,17.6265,1.7989,58.0185,4.1108,-881.5706,0.4674,0.4336,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-3.2291,17.6649,-8.7804,57.5807,4.3919,-867.5662,0.4680,0.4378,Center Console
-1.4159,14.0084,-1.7959,67.4836,2.8377,-880.9142,0.4622,0.4421,Center Console
-1.4159,14.0084,-1.7959,67.4836,2.8377,-880.9142,0.4622,0.4421,Center Console
-1.1627,13.7694,3.0700,69.4777,1.5195,-887.0552,0.4584,0.4455,Center Console
-1.3503,12.2191,5.8609,69.1727,2.9988,-896.9510,0.4606,0.4665,Center Console
-1.9863,12.5026,7.4326,65.7547,4.2704,-880.0156,0.4697,0.4822,Center Console
-2.5345,11.2640,8.8076,64.9672,4.2474,-867.3121,0.4651,0.4553,Center Console
-2.5009,3.0312,8.6045,65.7969,0.0469,-883.0339,0.4554,0.4512,Center Console
0.6220,-4.0447,4.4329,61.3052,-5.4789,-874.4033,0.4602,0.4235,Center Console
0.6220,-4.0447,4.4329,61.3052,-5.4789,-874.4033,0.4602,0.4235,Center Console
-0.9424,-4.4020,4.5694,55.4921,-10.6240,-852.6778,0.4659,0.4474,Center Console
-2.8013,-2.2463,4.9924,50.1866,-15.0533,-847.2108,0.4690,0.4364,Center Console
-4.3602,1.6715,5.5486,46.4718,-15.9155,-840.8558,0.4710,0.4405,Center Console
-5.4285,3.7347,5.7247,43.7639,-14.9010,-836.5200,0.4557,0.4442,Center Console
-6.2451,6.0833,6.1354,41.5477,-11.1214,-830.7986,0.4556,0.4523,Center Console
-6.6349,6.7848,6.8176,40.2904,-9.2686,-829.3800,0.4384,0.4528,Center Console
-6.9392,8.0099,7.0087,39.8137,-6.6039,-827.9597,0.4232,0.4578,Center Console
-6.9509,7.4958,7.5544,40.4052,-5.3831,-829.8890,0.4203,0.4932,Center Console
-6.8826,8.0438,8.5722,41.3246,-5.6171,-826.4209,0.4213,0.4692,Center Console
-7.1317,6.3775,14.8830,45.8322,-6.4536,-831.0776,0.4333,0.4611,Center Console
-8.1030,-1.9293,22.1485,56.2474,-9.2889,-856.1429,0.4699,0.4297,Center Console
-8.1030,-1.9293,22.1485,56.2474,-9.2889,-856.1429,0.4699,0.4297,Center Console
-8.1030,-1.9293,22.1485,56.2474,-9.2889,-856.1429,0.4699,0.4297,Center Console
-8.1030,-1.9293,22.1485,56.2474,-9.2889,-856.1429,0.4699,0.4297,Center Console
-8.1030,-1.9293,22.1485,56.2474,-9.2889,-856.1429,0.4699,0.4297,Center Console
-6.3535,-3.2189,25.0002,55.9139,-11.6005,-850.9808,0.4655,0.4508,Center Console
-4.1116,-5.1423,22.9237,51.9805,-18.4854,-852.5961,0.4748,0.4698,Center Console
-2.5146,-5.3325,18.7690,45.3716,-23.3059,-841.3613,0.4809,0.4530,Center Console
-1.3758,-4.4436,15.0588,38.5859,-25.7456,-823.4498,0.4795,0.4384,Center Console
-0.9346,-3.7113,12.1629,32.3556,-26.8689,-802.4939,0.4823,0.4589,Center Console
-0.8672,-3.1236,10.0142,27.8858,-25.7802,-786.4884,0.4846,0.4759,Center Console
-1.3530,-1.3872,9.1674,24.4529,-22.7093,-777.1563,0.4861,0.4881,Center Console
-2.2042,0.8746,8.1248,22.5939,-17.7900,-777.0139,0.4918,0.4770,Center Console
-2.9912,1.5626,7.5015,21.7502,-12.8617,-785.8036,0.5013,0.4668,Center Console
-3.1493,3.7326,5.3603,21.3768,-6.1483,-807.6973,0.4928,0.4777,Center Console
-2.4186,6.3206,3.0333,19.4195,2.6423,-817.6662,0.4853,0.4869,Center Console
-4.3434,11.3928,1.7542,18.3007,9.7377,-810.3790,0.4797,0.4748,Center Console
-6.5157,17.7987,1.3484,18.3603,14.9146,-811.5167,0.4756,0.4522,Center Console
-7.0600,19.4708,2.5702,20.5376,16.5423,-815.1939,0.4683,0.4167,Center Console
-6.9443,15.0783,4.3598,23.7524,15.8217,-813.8619,0.4475,0.3915,Center Console
-6.4820,12.5067,6.0694,26.5466,11.3691,-813.6310,0.4438,0.4254,Center Console
-6.2335,11.5326,7.1070,28.1029,8.3999,-809.9476,0.4272,0.4107,Center Console
-5.9082,10.8359,7.5359,28.6360,6.6919,-806.8044,0.4373,0.4117,Center Console
-5.6777,10.5814,7.5174,28.5359,6.2987,-803.4318,0.4252,0.3998,Center Console
-5.2682,9.2529,6.8558,28.1448,5.6478,-792.3710,0.4180,0.4220,Center Console
-5.4192,10.8473,5.7840,28.3606,7.0139,-789.8389,0.4272,0.4214,Center Console
-6.2674,11.6726,5.5472,25.9106,7.6870,-805.3437,0.4493,0.4206,Center Console
-5.0552,-1.1024,7.8307,24.5782,7.3319,-924.2255,0.4387,0.4194,Center Console
-7.0151,-1.2852,6.9828,9.0595,10.3762,-914.9016,0.4506,0.4175,Center Console
-9.4306,1.3911,5.9025,-6.2530,9.0654,-878.6288,0.4597,0.4376,Center Console
-11.0918,6.0655,4.0893,-17.2768,6.6875,-857.3674,0.4664,0.4403,Center Console
-11.7838,10.2911,2.2360,-26.2210,8.3392,-842.6321,0.4808,0.4408,Center Console
-11.9486,13.4568,0.4934,-33.0657,10.3329,-830.9080,0.4859,0.4093,Center Console
-12.0072,12.3755,-0.3325,-37.8891,9.6157,-825.1302,0.4877,0.4157,Center Console
-12.0683,14.1832,-0.4697,-38.5796,9.2123,-824.1942,0.4989,0.4043,Center Console
-12.2855,18.4865,0.8864,-37.1817,8.7996,-842.4684,0.4959,0.3980,Center Console
-11.0760,20.4733,0.2748,-33.9093,9.5966,-877.8317,0.5221,0.4156,Center Console
-9.1464,23.1710,-1.6474,-27.4672,10.9698,-894.8010,0.5013,0.4301,Center Console
-9.2073,22.6866,2.7948,-17.3652,6.1067,-916.2429,0.4934,0.4092,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-11.7407,11.4713,-1.9819,-6.4986,0.6855,-936.4283,0.4511,0.3615,Center Console
-8.7006,12.3007,3.2419,20.4193,3.0962,-930.7180,0.4400,0.4057,Center Console
-5.6535,12.5648,7.6362,42.0457,6.7131,-923.9640,0.4516,0.4251,Center Console
-3.4412,13.3693,10.0547,53.0645,10.0222,-911.0886,0.4521,0.4384,Center Console
-2.6474,6.7040,5.9824,52.1216,10.9605,-900.9409,0.4644,0.4526,Center Console
-3.8289,8.5601,5.5334,45.5959,9.9801,-879.7695,0.4622,0.4739,Center Console
-5.3253,10.9897,5.6052,40.8287,9.5148,-862.6193,0.4596,0.4696,Center Console
-6.3693,11.5496,6.3408,37.0835,4.9179,-855.1318,0.4574,0.4824,Center Console
-7.3098,13.5660,6.5168,33.0956,1.0080,-849.2420,0.4619,0.4790,Center Console
-7.9275,14.5128,6.5304,28.8223,-2.3323,-845.8504,0.4711,0.4564,Center Console
-8.2954,13.8585,6.2289,27.5174,-2.9781,-843.3287,0.4779,0.4511,Center Console
-8.5891,11.7835,6.2915,26.9322,-5.4155,-845.2587,0.4657,0.4362,Center Console
-8.5521,10.0607,6.1239,24.3882,-5.1719,-846.0722,0.4721,0.4251,Center Console
-8.2892,9.5493,4.3127,20.4588,0.9423,-839.4886,0.4780,0.4181,Center Console
-9.1588,10.0728,4.4480,15.4615,-1.7715,-857.7686,0.4818,0.4144,Center Console
-9.7664,11.5122,4.3099,9.5309,-0.7637,-869.2007,0.4792,0.4128,Center Console
-10.2202,13.1039,4.2149,4.7886,2.7812,-878.1008,0.4754,0.4133,Center Console
-10.3080,15.0863,4.1917,0.3370,3.4406,-868.4628,0.4621,0.4267,Center Console
-8.0024,7.2347,1.5808,-5.0500,10.9214,-900.8774,0.4693,0.4371,Center Console
-8.6959,8.4644,3.0065,-4.4899,12.5494,-889.2267,0.4637,0.4495,Center Console
-9.1114,9.6167,4.6035,-0.9879,12.6620,-877.0967,0.4496,0.4391,Center Console
-9.1114,9.6167,4.6035,-0.9879,12.6620,-877.0967,0.4496,0.4391,Center Console
-8.5936,10.6238,5.4816,3.3349,20.8997,-877.1641,0.4454,0.4616,Center Console
-9.0289,11.4845,6.5628,8.1411,27.2058,-861.4873,0.4470,0.4656,Center Console
-8.9289,11.7923,7.1252,12.5788,30.8441,-853.4266,0.4553,0.4493,Center Console
-9.0585,12.3099,7.2019,16.4369,33.2853,-847.7001,0.4619,0.4171,Center Console
-9.1100,11.9825,7.1464,19.6288,32.4541,-844.1444,0.4665,0.3931,Center Console
-8.8743,11.4768,5.4295,20.4160,29.0867,-830.7334,0.4748,0.3829,Center Console
-7.9805,9.2122,2.4384,19.9251,20.1853,-818.2831,0.4859,0.3915,Center Console
-7.3168,7.2195,-0.2932,20.6514,15.4956,-807.9583,0.4831,0.4003,Center Console
-6.7390,4.5237,-1.7222,20.8429,12.8033,-792.8705,0.4901,0.4198,Center Console
-6.3144,1.3731,-2.9599,20.1459,9.2658,-784.9417,0.4950,0.4218,Center Console
-6.0258,-0.9637,-5.4070,18.3769,8.0369,-777.6187,0.4987,0.4030,Center Console
-5.9652,-2.8792,-7.0735,17.4349,3.8870,-773.6516,0.5052,0.4372,Center Console
-6.0797,-2.0841,-5.5353,18.4106,1.6128,-770.5048,0.4948,0.4149,Center Console
-6.3257,-0.7099,-2.8423,19.7687,-1.0098,-770.4316,0.4861,0.4320,Center Console
-6.4801,0.1129,0.1996,20.4812,-3.6059,-769.8942,0.4701,0.4094,Center Console
-6.7232,0.9325,2.7882,21.0652,-5.8290,-773.8074,0.4636,0.4089,Center Console
-6.8281,1.5316,3.8567,21.6473,-5.6199,-783.4099,0.4749,0.3973,Center Console
-7.3264,3.3413,3.8072,22.9904,-3.5219,-784.1076,0.4494,0.3791,Center Console
-7.7478,4.6934,3.4745,24.2591,-1.7620,-784.3348,0.4295,0.4073,Center Console
-7.2908,5.2874,3.5613,26.0720,4.5554,-807.5641,0.4417,0.4132,Center Console
-7.4888,3.7938,4.2432,26.8619,7.6991,-803.7794,0.4322,0.4341,Center Console
-7.9395,4.1529,5.7408,28.1239,5.3373,-808.6776,0.4444,0.4678,Center Console
-8.1993,3.9012,7.8117,30.6452,4.4920,-813.5223,0.4497,0.4543,Center Console
-8.4042,5.4086,10.0698,35.2139,4.8412,-818.8989,0.4642,0.4590,Center Console
-8.2698,7.3394,12.0144,39.3569,5.0227,-823.5600,0.4685,0.4754,Center Console
-7.9760,7.8194,13.2137,43.0873,4.4852,-834.8801,0.4600,0.4554,Center Console
-7.7073,9.0575,13.8830,45.3935,4.3671,-841.0334,0.4574,0.4705,Center Console
-7.7100,9.2520,14.1523,46.9789,4.1073,-848.5400,0.4556,0.4829,Center Console
-8.0559,7.1890,14.4409,48.1275,3.6580,-856.2618,0.4600,0.5103,Center Console
-8.2096,7.7920,14.7564,48.9737,2.1332,-865.5617,0.4753,0.5114,Center Console
-8.3806,8.2961,14.5264,49.6743,1.5277,-870.8021,0.4697,0.5095,Center Console
-8.5669,9.2947,14.3120,50.1177,1.4552,-872.3285,0.4758,0.4757,Center Console
-8.5661,10.0440,14.6150,50.3064,0.6329,-870.2959,0.4741,0.4493,Center Console
-7.9864,10.4824,14.8093,50.0961,0.2444,-863.6202,0.4840,0.4128,Center Console
-8.0829,8.9465,14.7384,50.1952,1.0720,-859.2153,0.4914,0.4066,Center Console
-7.7318,8.6348,13.8136,50.1524,1.3291,-849.5798,0.4963,0.4060,Center Console
-7.3039,8.6554,14.0103,50.6703,-0.4393,-844.3192,0.4929,0.4257,Center Console
-6.7709,6.2733,13.4788,51.5593,-0.8789,-834.5127,0.4957,0.4242,Center Console
-6.2088,4.8965,13.2801,52.3677,-1.2512,-827.7917,0.5033,0.4344,Center Console
-5.9196,4.9114,12.9584,52.9435,-2.3645,-821.2513,0.5088,0.4295,Center Console
-5.8133,5.0521,12.9518,53.2659,-2.9397,-818.1367,0.5069,0.4559,Center Console
-5.9377,5.1721,12.9169,53.5790,-2.9698,-816.4429,0.5046,0.4814,Center Console
-5.7277,5.5435,12.4714,54.1575,-2.5231,-815.9402,0.4924,0.4625,Center Console
-6.0976,5.4717,13.2948,54.7905,-1.5311,-816.2358,0.4880,0.4762,Center Console
-6.2953,6.1796,13.6917,55.4589,-1.6246,-816.0363,0.4629,0.4558,Center Console
-5.9677,7.5743,13.6445,56.8215,-2.5504,-827.7318,0.4555,0.4516,Center Console
-5.6859,7.8230,13.2138,58.5586,-1.0813,-847.1886,0.4320,0.4237,Center Console
-7.0824,8.8057,14.2165,59.0132,3.3224,-857.0961,0.4411,0.4165,Center Console
-7.7930,9.3407,15.2943,57.9170,3.2887,-861.8807,0.4489,0.4135,Center Console
-7.8637,8.0434,13.8407,55.6627,2.3270,-855.0330,0.4577,0.4306,Center Console
-7.9781,6.2597,13.5151,54.8238,0.0662,-850.5844,0.4696,0.4270,Center Console
-7.8370,6.1468,13.8875,55.0543,-6.3382,-851.9344,0.4716,0.4358,Center Console
-8.1454,3.8564,13.8674,54.9196,-11.2157,-850.6102,0.4835,0.4664,Center Console
-8.2583,5.1242,13.7630,54.5247,-11.5383,-846.7162,0.4748,0.4705,Center Console
-8.0471,6.0703,13.8036,54.2264,-11.7646,-844.7289,0.4724,0.4709,Center Console
-8.2527,7.2566,14.3141,54.9763,-12.5060,-854.3100,0.4760,0.4955,Center Console
-8.3906,9.3210,13.8096,55.1287,-13.4159,-861.0184,0.4674,0.4702,Center Console
-8.5390,11.1382,12.9589,55.0179,-13.5355,-865.5865,0.4614,0.4795,Center Console
-8.7923,11.4619,12.6037,55.2369,-10.9086,-863.1847,0.4627,0.4566,Center Console
-8.8266,12.0924,12.3897,55.7085,-10.1292,-869.8042,0.4707,0.4512,Center Console
-9.0376,13.0845,8.8699,52.4127,-10.1285,-864.5764,0.4709,0.4540,Center Console
-9.0586,14.1675,2.0174,46.2136,-9.8070,-861.5647,0.4767,0.4209,Center Console
-8.7419,13.6603,-6.9767,38.5957,-8.6545,-860.7846,0.4686,0.4765,Center Console
-8.4534,11.4885,-13.3073,33.4794,-10.1071,-866.6806,0.4741,0.4776,Center Console
